,load_kw,solar_kw,lmp,p_chg,p_dis,soc_kwh,grid_import,grid_export,mdp1
2025-04-04 00:00:00-04:00,273.19141666666667,0.0,0.019791833987115974,0.0,70.56341949052009,742.8432751482754,202.62799717614658,0.0,273.19141666666667
2025-04-04 01:00:00-04:00,275.7919833333333,0.0,0.01826938521887628,0.0,61.950036186356414,676.4874396823395,213.84194714697688,0.0,275.7919833333333
2025-04-04 02:00:00-04:00,275.07526666666666,0.0,0.017761902296129718,0.0,52.832432099320755,619.8510028304179,222.2428345673459,0.0,275.07526666666666
2025-04-04 03:00:00-04:00,275.15636666666666,0.0,0.017761902296129718,0.0,62.73714840997283,552.6561029148456,212.41921825669382,0.0,275.15636666666666
2025-04-04 04:00:00-04:00,270.80286666666666,0.0,0.01826938521887628,0.0,64.16688257692519,483.93710125631173,206.63598408974147,0.0,270.80286666666666
2025-04-04 05:00:00-04:00,268.5431,0.0,0.020806799832609097,0.0,50.65099662105112,429.6260824376432,217.89210337894886,0.0,268.5431
2025-04-04 06:00:00-04:00,282.3802,0.0,0.02410543883046176,0.0,68.86755888013877,355.8961430031044,213.51264111986123,0.0,282.3802
2025-04-04 07:00:00-04:00,301.67795,3.356888874846324,0.027911560751060986,0.0,81.99194184900139,268.17556431513117,216.32911927615228,0.0,301.67795
2025-04-04 08:00:00-04:00,298.36603333333335,63.944076235940166,0.027911560751060986,0.0,41.614885295533014,223.49707253481017,192.80707180186016,0.0,298.36603333333335
2025-04-04 09:00:00-04:00,299.53883333333334,141.61326333785524,0.026642853444194578,57.72944960610431,0.0,277.33522158249104,215.6550196015824,0.0,299.53883333333334
2025-04-04 10:00:00-04:00,301.3657666666667,212.19612833052082,0.025881629060074733,92.6292434563417,0.0,363.91227924812034,181.79888179248755,0.0,301.3657666666667
2025-04-04 11:00:00-04:00,320.5926,267.699701420622,0.02537414613732817,121.42540766387435,0.0,477.50253339804453,174.31830624325238,0.0,320.5926
2025-04-04 12:00:00-04:00,336.98246666666665,303.40719173362845,0.02537414613732817,219.8791456342369,0.0,683.4505803859117,253.4544205672751,0.0,336.98246666666665
2025-04-04 13:00:00-04:00,322.34395,316.5464613484404,0.02537414613732817,246.98245244360393,0.0,914.8237828541759,252.77994109516354,0.0,322.34395
2025-04-04 14:00:00-04:00,309.3081833333333,306.130574574428,0.025881629060074733,272.4552289689261,0.0,1170.0925678146064,275.63283772783143,0.0,309.3081833333333
2025-04-04 15:00:00-04:00,320.68881666666664,272.9508577746992,0.027404077828314426,223.58652037199053,0.0,1379.5184405819798,271.324479263958,0.0,320.68881666666664
2025-04-04 16:00:00-04:00,345.4864,219.58078528035716,0.030448975364793802,0.0,0.0,1379.2015655819798,125.90561471964284,0.0,345.4864
2025-04-04 17:00:00-04:00,342.5131166666667,150.49725007340047,0.03298638997852662,0.0,166.92678575692372,1200.9401390704015,25.089080836342504,0.0,342.5131166666667
2025-04-04 18:00:00-04:00,407.22046666666665,73.12195300236974,0.03171768267166021,0.0,333.79882262727153,844.7925235564334,0.2996910370253545,0.0,407.22046666666665
2025-04-04 19:00:00-04:00,326.00846666666666,7.424431425110359,0.02918026805792739,0.0,122.18286738836358,714.2282742885251,196.40116785319273,0.0,326.00846666666666
2025-04-04 20:00:00-04:00,272.93875,0.0,0.025881629060074733,0.0,59.59473634310402,650.3831968916576,213.344013656896,0.0,272.93875
2025-04-04 21:00:00-04:00,267.07486666666665,0.0,0.02410543883046176,0.0,49.93400501647315,596.836493691574,217.1408616501935,0.0,267.07486666666665
2025-04-04 22:00:00-04:00,266.26655,0.0,0.02232924860084879,0.0,69.45301757419352,522.4824531921897,196.81353242580647,0.0,266.26655
2025-04-04 23:00:00-04:00,270.38985,0.0,0.020806799832609097,0.0,45.39759512048809,473.7715791896396,224.99225487951193,0.0,270.38985
2025-04-05 00:00:00-04:00,266.8478333333333,0.0,0.016229303869435097,0.0,39.718197229719664,431.11496368099137,227.12963610361365,0.0,266.8478333333333
2025-04-05 01:00:00-04:00,265.0616166666667,0.0,0.01498089587947855,0.0,40.99355748018152,387.0988095772934,224.06805918648516,0.0,265.0616166666667
2025-04-05 02:00:00-04:00,267.6881833333333,0.0,0.014564759882826368,0.0,37.30076081534904,347.019189945085,230.38742251798428,0.0,267.6881833333333
2025-04-05 03:00:00-04:00,267.33931666666666,0.0,0.014564759882826368,0.0,59.461491230786265,283.3161523152026,207.8778254358804,0.0,267.33931666666666
2025-04-05 04:00:00-04:00,265.16611666666665,0.0,0.01498089587947855,0.0,45.8703752401523,234.10129301169695,219.29574142651435,0.0,265.16611666666665
2025-04-05 05:00:00-04:00,264.64163333333335,0.0,0.01706157586273946,0.0,49.70377419559239,180.80001669130795,214.93785913774096,0.0,264.64163333333335
2025-04-05 06:00:00-04:00,265.8227,0.0,0.01976645984097864,0.0,50.7569355512957,126.37606659354898,215.0657644487043,0.0,265.8227
2025-04-05 07:00:00-04:00,263.35693333333336,3.9575019968867364,0.02288747981587001,0.0,46.91278007728155,76.05000000000081,212.4866512591651,0.0,263.35693333333336
2025-04-05 08:00:00-04:00,263.3661,65.18776796820197,0.02288747981587001,16.55561915365186,0.0,91.26367239838548,214.7339511854499,0.0,263.3661
2025-04-05 09:00:00-04:00,273.3887833333333,142.68284628027348,0.021847139824239553,0.0,0.0,90.94679739838548,130.70593705305984,0.0,273.3887833333333
2025-04-05 10:00:00-04:00,266.10321666666664,213.05688597759027,0.021222935829261276,134.02055631702316,0.0,216.35234829631926,187.06688700609953,0.0,266.10321666666664
2025-04-05 11:00:00-04:00,283.1368,268.3663567899243,0.020806799832609097,181.1726600046493,0.0,385.99049324330707,195.943103214725,0.0,283.1368
2025-04-05 12:00:00-04:00,331.75988333333333,303.904743784074,0.020806799832609097,185.1493192632275,0.0,559.3590752418716,213.00445881248683,0.0,331.75988333333333
2025-04-05 13:00:00-04:00,267.0767833333333,316.90826738156096,0.020806799832609097,225.50771083165344,0.0,770.58718441117,175.6762267834258,0.0,267.0767833333333
2025-04-05 14:00:00-04:00,263.08135,306.3985753236213,0.021222935829261276,256.683494710908,0.0,1011.0607711868894,213.3662693872867,0.0,263.08135
2025-04-05 15:00:00-04:00,265.7017333333333,273.17557342937295,0.022471343819217827,145.64588680982845,0.0,1147.371848756145,138.17204671378883,0.0,265.7017333333333
2025-04-05 16:00:00-04:00,266.92775,219.82168122533471,0.024968159799130914,146.15512306202945,0.0,1284.1606322739601,193.26119183669474,0.0,266.92775
2025-04-05 17:00:00-04:00,267.05715,150.8243674143629,0.027048839782391827,0.0,56.92138871300415,1223.165353026117,59.31139387263292,0.0,267.05715
2025-04-05 18:00:00-04:00,266.22898333333336,73.61050369202962,0.02600849979076137,0.0,0.0,1222.848478026117,192.61847964130374,0.0,266.22898333333336
2025-04-05 19:00:00-04:00,262.32485,7.868583016432939,0.02392781980750046,0.0,26.757891786281704,1194.007594541111,227.69837519728537,0.0,262.32485
2025-04-05 20:00:00-04:00,263.5819666666667,0.0,0.021222935829261276,0.0,44.21389227378202,1146.5585520129105,219.36807439288467,0.0,263.5819666666667
2025-04-05 21:00:00-04:00,259.2955166666667,0.0,0.01976645984097864,0.0,32.0532543034121,1112.0727931178303,227.24226236325458,0.0,259.2955166666667
2025-04-05 22:00:00-04:00,264.45905,0.0,0.018309983852696006,0.0,47.44927867759847,1061.1748170947253,217.00977132240152,0.0,264.45905
2025-04-05 23:00:00-04:00,264.41468333333336,0.0,0.01706157586273946,0.0,46.80345781417563,1010.9652884252162,217.61122551915773,0.0,264.41468333333336
2025-04-06 00:00:00-04:00,261.3695333333333,0.0,0.016229303869435097,0.0,42.13889476771462,965.728200670664,219.2306385656187,0.0,261.3695333333333
2025-04-06 01:00:00-04:00,260.7524,0.0,0.01498089587947855,0.0,53.653453760924066,908.2165517867559,207.09894623907596,0.0,260.7524
2025-04-06 02:00:00-04:00,265.35631666666666,0.0,0.014564759882826368,0.0,60.4156518910946,843.496375475393,204.94066477557206,0.0,265.35631666666666
2025-04-06 03:00:00-04:00,263.3172833333333,0.0,0.014564759882826368,0.0,70.57319125121919,767.948225824086,192.74409208211412,0.0,263.3172833333333
2025-04-06 04:00:00-04:00,264.58931666666666,0.0,0.01498089587947855,0.0,68.47831398009382,694.6332228471839,196.11100268657285,0.0,264.58931666666666
2025-04-06 05:00:00-04:00,263.7129333333333,0.0,0.01706157586273946,0.0,52.97961475501913,637.8398887571122,210.73331857831417,0.0,263.7129333333333
2025-04-06 06:00:00-04:00,267.18618333333336,0.0,0.01976645984097864,0.0,59.61712790679624,573.9709418731472,207.56905542653712,0.0,267.18618333333336
2025-04-06 07:00:00-04:00,261.7510833333333,4.595580806190815,0.02288747981587001,0.0,44.111205038449015,526.6313643056145,213.0442974886935,0.0,261.7510833333333
2025-04-06 08:00:00-04:00,258.4242,66.41442582629885,0.02288747981587001,0.0,0.0,526.3144893056145,192.00977417370115,0.0,258.4242
2025-04-06 09:00:00-04:00,263.17145,143.73311572005835,0.021847139824239553,0.0,0.0,525.9976143056145,119.43833427994164,0.0,263.17145
2025-04-06 10:00:00-04:00,257.15108333333336,213.89735539351685,0.021222935829261276,148.41854719854894,0.0,664.9096778716489,191.67227513836545,0.0,257.15108333333336
2025-04-06 11:00:00-04:00,257.4744333333333,269.0121742618317,0.020806799832609097,164.63520330275765,0.0,819.0343133102467,153.09746237425924,0.0,257.4744333333333
2025-04-06 12:00:00-04:00,263.60605,304.38166147843765,0.020806799832609097,211.3704128117744,0.0,1017.0004613927929,170.59480133333673,0.0,263.60605
2025-04-06 13:00:00-04:00,260.58035,317.2505322099263,0.020806799832609097,250.72924288307613,0.0,1251.8884648462683,194.05906067314984,0.0,260.58035
2025-04-06 14:00:00-04:00,263.81485,306.64899668330133,0.021222935829261276,206.1420778624251,0.0,1444.95,163.30793117912376,0.0,263.81485
2025-04-06 15:00:00-04:00,260.2907,273.3853925838546,0.022471343819217827,0.3377898849759203,0.0,1444.95,0.0,0.0,260.2907
2025-04-06 16:00:00-04:00,260.41695,220.05079381691675,0.024968159799130914,0.0,0.0,1444.633125,40.366156183083234,0.0,260.41695
2025-04-06 17:00:00-04:00,269.0210333333333,151.14269072508733,0.027048839782391827,0.0,0.0,1444.31625,117.87834260824599,0.0,269.0210333333333
2025-04-06 18:00:00-04:00,265.84701666666666,74.09202797445231,0.02600849979076137,0.0,0.0,1443.999375,191.75498869221434,0.0,265.84701666666666
2025-04-06 19:00:00-04:00,261.0833666666667,8.316348907250381,0.02392781980750046,0.0,34.88077570686451,1406.4994681612857,217.88624205255178,0.0,261.0833666666667
2025-04-06 20:00:00-04:00,264.68805,0.0,0.021222935829261276,0.0,43.52372715470423,1359.7861441220402,221.16432284529574,0.0,264.68805
2025-04-06 21:00:00-04:00,259.7545166666667,0.0,0.01976645984097864,0.0,40.522538740773115,1316.2720976816363,219.23197792589357,0.0,259.7545166666667
2025-04-06 22:00:00-04:00,259.01913333333334,0.0,0.018309983852696006,0.0,41.7038004097067,1271.498822071132,217.31533292362664,0.0,259.01913333333334
2025-04-06 23:00:00-04:00,259.27731666666665,0.0,0.01706157586273946,0.0,42.32559001419355,1226.0627165151325,216.9517266524731,0.0,259.27731666666665
2025-04-07 00:00:00-04:00,258.87975,0.0,0.019791833987115974,0.0,43.16132595987156,1179.7357134476194,215.71842404012844,0.0,258.87975
2025-04-07 01:00:00-04:00,260.1988,0.0,0.01826938521887628,0.0,58.60650245438157,1116.9440969157645,201.59229754561844,0.0,260.1988
2025-04-07 02:00:00-04:00,263.49295,0.0,0.017761902296129718,0.0,55.54294264271849,1057.4182461161338,207.95000735728152,0.0,263.49295
2025-04-07 03:00:00-04:00,262.31848333333335,0.0,0.017761902296129718,0.0,63.359771076290116,989.5596282081711,198.95871225704323,0.0,262.31848333333335
2025-04-07 04:00:00-04:00,264.30903333333333,0.0,0.01826938521887628,0.0,63.54285991995104,921.5058369370823,200.7661734133823,0.0,264.30903333333333
2025-04-07 05:00:00-04:00,261.42903333333334,0.0,0.020806799832609097,0.0,64.07995507867511,852.879500303038,197.34907825465822,0.0,261.42903333333334
2025-04-07 06:00:00-04:00,269.9679333333333,0.0,0.02410543883046176,0.0,62.434542701390086,786.0071791566814,207.5333906319432,0.0,269.9679333333333
2025-04-07 07:00:00-04:00,288.7052166666667,5.267043098834424,0.027911560751060986,0.0,78.26001309242261,702.2648498901617,205.1781604754096,0.0,288.7052166666667
2025-04-07 08:00:00-04:00,290.7291,67.62351099357669,0.027911560751060986,0.0,18.550829366713685,682.1727243402914,204.55475963970963,0.0,290.7291
2025-04-07 09:00:00-04:00,294.5398,144.76362146066904,0.026642853444194578,0.0,0.0,681.8558493402915,149.77617853933097,0.0,294.5398
2025-04-07 10:00:00-04:00,292.30795,214.7172024710343,0.025881629060074733,0.0,0.0,681.5389743402915,77.5907475289657,0.0,292.30795
2025-04-07 11:00:00-04:00,309.17455,269.63697400254046,0.02537414613732817,0.0,0.0,681.2220993402915,39.537575997459555,0.0,309.17455
2025-04-07 12:00:00-04:00,292.70543333333336,304.8379243725417,0.02537414613732817,235.97981302097784,0.0,902.2739111390476,223.8473219817695,0.0,292.70543333333336
2025-04-07 13:00:00-04:00,306.4315,317.5733807766061,0.02537414613732817,137.3697181721835,0.0,1030.8212543465102,126.22783739557744,0.0,306.4315
2025-04-07 14:00:00-04:00,331.1426833333333,306.88208170776676,0.025881629060074733,174.8138496471673,0.0,1194.4943064306055,199.07445127273385,0.0,331.1426833333333
2025-04-07 15:00:00-04:00,314.94398333333334,273.5806392591324,0.027404077828314426,108.98710536165484,0.0,1296.416398751774,150.35044943585578,0.0,314.94398333333334
2025-04-07 16:00:00-04:00,307.7065666666667,220.26848457073388,0.030448975364793802,74.45492683383424,0.0,1365.9444361953574,161.89300892976703,0.0,307.7065666666667
2025-04-07 17:00:00-04:00,275.60648333333336,151.45257612550392,0.03298638997852662,84.55800388111956,0.0,1444.95,208.711911088949,0.0,275.60648333333336
2025-04-07 18:00:00-04:00,356.28645,74.56685384156206,0.03171768267166021,0.0,77.99924470544815,1361.4856507680095,203.72035145298977,0.0,356.28645
2025-04-07 19:00:00-04:00,311.38355,8.767276906600152,0.02918026805792739,0.0,89.08701631847109,1266.2016972825995,213.52925677492877,0.0,311.38355
2025-04-07 20:00:00-04:00,268.68365,0.0,0.025881629060074733,0.0,55.06427813992477,1207.186104557417,213.61937186007523,0.0,268.68365
2025-04-07 21:00:00-04:00,259.39736666666664,0.0,0.02410543883046176,0.0,50.18163990048626,1153.375421684002,209.21572676618038,0.0,259.39736666666664
2025-04-07 22:00:00-04:00,264.3005333333333,0.0,0.02232924860084879,0.0,50.773559370900415,1098.9337505350015,213.5269739624329,0.0,264.3005333333333
2025-04-07 23:00:00-04:00,258.24356666666665,0.0,0.020806799832609097,0.0,38.81129593200362,1057.2438950580377,219.43227073466304,0.0,258.24356666666665
2025-04-08 00:00:00-04:00,252.56915,0.0,0.019791833987115974,0.0,34.81525186971268,1019.8138368644189,217.75389813028733,0.0,252.56915
2025-04-08 01:00:00-04:00,250.54776666666663,0.0,0.01826938521887628,0.0,24.63531800734657,993.2356246303461,225.91244865932006,0.0,250.54776666666663
2025-04-08 02:00:00-04:00,254.176,0.0,0.017761902296129718,0.0,32.96495999491913,957.7779842025922,221.21104000508086,0.0,254.176
2025-04-08 03:00:00-04:00,256.8751833333333,0.0,0.017761902296129718,0.0,42.04126435334959,912.6449708194435,214.83391897998374,0.0,256.8751833333333
2025-04-08 04:00:00-04:00,256.9871,0.0,0.01826938521887628,0.0,34.790660519719836,875.2411270929979,222.19643948028016,0.0,256.9871
2025-04-08 05:00:00-04:00,261.4837833333333,0.0,0.020806799832609097,0.0,39.8669448912232,832.4259460444058,221.6168384421101,0.0,261.4837833333333
2025-04-08 06:00:00-04:00,271.7327,0.0,0.02410543883046176,0.0,32.46658426658101,797.4995759281315,239.266115733419,0.0,271.7327
