,load_kw,solar_kw,lmp,p_chg,p_dis,soc_kwh,grid_import,grid_export,mdp1,mdp2
2025-06-02 06:00:00-05:00,1525.2370718523403,41.43336029768112,0.025917056963630523,0.0,566.722308226837,2285.1382395566666,917.0814033278223,0.0,797.0945853658536,728.1424864864865
2025-06-02 07:00:00-05:00,1514.4769744496857,338.12143294314643,0.02915668908408434,0.0,1155.9680786052047,1052.2383773424256,20.38746290133463,0.0,774.7217291666667,739.7552452830189
2025-06-02 08:00:00-05:00,1485.7554321513003,822.6244052355754,0.030776505144311246,0.0,739.4456054258625,263.3529634284159,0.0,0.0,806.5661555555556,679.1892765957447
2025-06-02 09:00:00-05:00,1533.629767857143,1331.7026803957294,0.032396321204538156,0.0,103.77002040078241,152.10000000000028,98.1570670606311,0.0,827.4687142857143,706.1610535714286
2025-06-02 10:00:00-05:00,1486.2914990909092,1785.1080803203592,0.034988026900901206,0.6755797699518405,0.0,152.10000000000028,0.0,0.0,774.36134,711.9301590909091
2025-06-02 11:00:00-05:00,1562.355674291939,2133.1978017025026,0.03725576938521888,127.09812118426821,0.0,270.69485612932823,0.0,0.0,888.7158703703703,673.6398039215686
2025-06-02 12:00:00-05:00,1562.352965633423,2343.6802410235323,0.03887558544544578,614.0825233737876,0.0,846.1215752222388,0.0,0.0,853.402358490566,708.9506071428572
2025-06-02 13:00:00-05:00,1554.1582075471697,2398.4373060740027,0.04049540150567269,715.3322975437866,0.0,1516.5290016042547,0.0,0.0,826.6375094339622,727.5206981132076
2025-06-02 14:00:00-05:00,1535.682843137255,2292.900912098554,0.0421152175658996,549.5863428971404,0.0,2031.4529404259488,0.0,0.0,850.3747647058824,685.3080784313726
2025-06-02 15:00:00-05:00,1583.542,2035.9838455478632,0.04470692326226265,538.7622123730064,0.0,2536.222944768286,86.32036682514308,0.0,897.5326153846154,686.0093846153846
2025-06-02 16:00:00-05:00,1572.0303125,1650.2341754452407,0.046974665746580324,377.69658743967284,0.0,2889.9,299.4927244944322,0.0,857.161375,714.8689375
2025-06-02 17:00:00-05:00,1527.1360714285715,1172.9104495230627,0.05021429786703414,0.0,144.6008763192683,2735.121197915415,209.62474558624058,0.0,801.5195892857142,725.6164821428572
2025-06-02 18:00:00-05:00,1479.2644166666666,661.0217413719989,0.05021429786703414,0.0,705.0256067145505,1982.92762591246,113.21706858011726,0.0,754.7481,724.5163166666666
2025-06-02 19:00:00-05:00,1499.2637333333332,211.45542647117102,0.045354849686353414,0.0,1233.0028321889647,667.908440456541,54.80547467319752,0.0,839.9945777777777,659.2691555555556
2025-06-02 20:00:00-05:00,1615.0004736842106,7.536528829943084,0.03887558544544578,0.0,483.2766974359034,152.1000000000001,1124.1872474183642,0.0,896.9555789473684,718.0448947368421
2025-06-02 21:00:00-05:00,1500.863568627451,0.0,0.03401613726476506,0.6755797699518405,0.0,152.1000000000001,1501.5391483974029,0.0,785.2899019607843,715.5736666666667
2025-06-02 22:00:00-05:00,1582.156025,0.0,0.029804615508175106,0.6755797699518405,0.0,152.1000000000001,1582.8316047699518,0.0,871.51415,710.641875
2025-06-02 23:00:00-05:00,1489.3107368421054,0.0,0.025917056963630523,0.6755797699518405,0.0,152.1000000000001,1489.9863166120572,0.0,759.4255614035088,729.8851754385965
2025-06-03 00:00:00-05:00,1620.514612244898,0.0,0.02332535126726747,0.6755797699518405,0.0,152.1000000000001,1621.1901920148498,0.0,873.4274081632653,747.0872040816326
2025-06-03 01:00:00-05:00,1595.3134,0.0,0.022029498419085948,0.6755797699518405,0.0,152.1000000000001,1595.9889797699518,0.0,880.2500285714285,715.0633714285714
2025-06-03 02:00:00-05:00,1554.1925192307692,0.0,0.021381571994995182,1.3511595399036642,0.0,152.7337500000001,1555.5436787706728,0.0,846.0841923076923,708.1083269230769
2025-06-03 03:00:00-05:00,1598.658888888889,0.0,0.0210576087829498,0.0,0.0,152.1000000000001,1598.658888888889,0.0,873.2955370370371,725.3633518518518
2025-06-03 04:00:00-05:00,1638.2069818181817,0.0,0.0210576087829498,1500.0,0.0,1558.5909779470292,3138.2069818181817,0.0,878.126,760.0809818181818
2025-06-03 05:00:00-05:00,1668.5618846153845,0.0,0.022677424843176707,1419.855765731855,0.0,2889.9,3088.4176503472395,0.0,901.6900384615384,766.8718461538461
2025-06-03 06:00:00-05:00,1666.0392303030303,42.12487596720418,0.025917056963630523,0.6755797699518405,0.0,2889.9,1624.589934105778,0.0,932.5530303030304,733.4862
2025-06-03 07:00:00-05:00,1746.5401344294005,338.8652456159248,0.02915668908408434,0.0,1274.9045484571357,1530.2134349195633,132.77034035634006,0.0,945.1107727272728,801.4293617021276
2025-06-03 08:00:00-05:00,1610.5842805555556,822.6998255135215,0.030776505144311246,0.0,1007.9237803628108,455.1293248935321,0.0,0.0,914.7491555555556,695.835125
2025-06-03 09:00:00-05:00,1601.646775510204,1331.1506868688646,0.032396321204538156,0.0,283.6721940362979,152.1,0.0,0.0,854.9274693877551,746.719306122449
2025-06-03 10:00:00-05:00,1632.3942156862745,1784.1535776547335,0.034988026900901206,0.6755797699518405,0.0,152.1,0.0,0.0,872.1208823529412,760.2733333333333
2025-06-03 11:00:00-05:00,1643.6469285714286,2132.1039287532735,0.03725576938521888,0.6755797699518405,0.0,152.1,0.0,0.0,847.8203035714286,795.826625
2025-06-03 12:00:00-05:00,1691.62112,2342.7107233936135,0.03887558544544578,0.6755797699518405,0.0,152.1,0.0,0.0,903.09418,788.52694
2025-06-03 13:00:00-05:00,1730.2105333333334,2397.837580855427,0.04049540150567269,99.73425447445186,0.0,245.0252737962419,0.0,0.0,978.3203333333332,751.8902
2025-06-03 14:00:00-05:00,1697.9394,2292.8829325417323,0.0421152175658996,1150.3958293874764,0.0,1323.5584694350748,555.4522968457441,0.0,873.32996,824.60944
2025-06-03 15:00:00-05:00,1634.2154307381193,2036.7112378099312,0.04470692326226265,1235.528846106704,0.0,2481.953513734143,833.033039034892,0.0,817.3626046511628,816.8528260869565
2025-06-03 16:00:00-05:00,1729.5451600000001,1651.804634371501,0.046974665746580324,435.5479953031261,0.0,2889.9,513.2885209316253,0.0,918.23912,811.30604
2025-06-03 17:00:00-05:00,1737.96384,1175.3225227165185,0.05021429786703414,0.0,573.1006783029543,2278.3388742096195,0.0,0.0,917.51508,820.44876
2025-06-03 18:00:00-05:00,1806.4998421052633,664.0709235013758,0.05021429786703414,0.0,954.2456991451216,1260.4757910246183,188.18321945876585,0.0,921.6360263157894,884.8638157894737
2025-06-03 19:00:00-05:00,1734.8287500000001,214.30137722297138,0.045354849686353414,0.0,1021.289475694012,171.14380190257245,499.2378970830166,0.0,924.0219038461538,810.8068461538462
2025-06-03 20:00:00-05:00,1697.9492928571428,8.278452556790771,0.03887558544544578,0.0,0.0,170.51005190257246,1689.670840300352,0.0,890.5783928571428,807.3709
2025-06-03 21:00:00-05:00,1737.9895333333334,0.0,0.03401613726476506,0.0,16.675649319040758,152.10000000000028,1721.3138840142926,0.0,927.8596833333334,810.12985
2025-06-03 22:00:00-05:00,1585.985107142857,0.0,0.029804615508175106,0.6755797699518405,0.0,152.10000000000028,1586.6606869128088,0.0,797.6403214285714,788.3447857142858
2025-06-03 23:00:00-05:00,1753.987396226415,0.0,0.025917056963630523,0.6755797699518405,0.0,152.10000000000028,1754.6629759963669,0.0,970.328716981132,783.658679245283
2025-06-04 00:00:00-05:00,1794.987631016043,0.0,0.02332535126726747,1.3511595399036642,0.0,152.73375000000027,1796.3387905559466,0.0,971.0994545454546,823.8881764705883
2025-06-04 01:00:00-05:00,1805.8605095389507,0.0,0.022029498419085948,0.0,0.0,152.10000000000028,1805.8605095389507,0.0,951.085891891892,854.7746176470588
2025-06-04 02:00:00-05:00,1763.279775641026,0.0,0.021381571994995182,0.6755797699518405,0.0,152.10000000000028,1763.9553554109777,0.0,954.9541923076924,808.3255833333334
2025-06-04 03:00:00-05:00,1744.1151854395605,0.0,0.0210576087829498,1500.0,0.0,1558.5909779470294,3244.1151854395603,0.0,957.7183392857144,786.3968461538461
2025-06-04 04:00:00-05:00,1761.1956275510204,0.0,0.0210576087829498,1419.855765731855,0.0,2889.9,3181.0513932828753,0.0,966.8918775510203,794.30375
2025-06-04 05:00:00-05:00,1814.1587771739132,0.0,0.022677424843176707,0.6755797699518405,0.0,2889.9,1814.834356943865,0.0,998.326625,815.8321521739131
2025-06-04 06:00:00-05:00,1755.392236933798,42.747423660495656,0.025917056963630523,0.6755797699518405,0.0,2889.9,1713.320393043254,0.0,979.4302857142856,775.9619512195122
2025-06-04 07:00:00-05:00,1831.1154920754718,339.45465200295587,0.02915668908408434,0.0,0.0,2889.26625,1491.6608400725158,0.0,1066.6261320754718,764.48936
2025-06-04 08:00:00-05:00,1898.4013676932746,822.6229414989584,0.030776505144311246,0.0,398.1583110601568,2464.194314295173,677.6201151341593,0.0,1143.950135135135,754.4512325581395
2025-06-04 09:00:00-05:00,1880.3664423076925,1330.4740536430224,0.032396321204538156,0.0,968.4031693927022,1431.2393171173348,0.0,0.0,1102.0088461538462,778.3575961538462
2025-06-04 10:00:00-05:00,1832.7533541666667,1783.1069814028835,0.034988026900901206,0.0,95.23177682269534,1329.0881519252537,0.0,0.0,1045.2584583333332,787.4948958333333
2025-06-04 11:00:00-05:00,1776.3361871428572,2130.9483485502815,0.03725576938521888,163.17855634641705,0.0,1481.5294563957477,0.0,0.0,1017.5856071428572,758.75058
2025-06-04 12:00:00-05:00,1549.7012939814815,2341.7041609076,0.03887558544544578,918.9888857479332,0.0,2342.9836969586836,126.9860188218147,0.0,804.9243148148148,744.7769791666667
2025-06-04 13:00:00-05:00,1608.4272173913043,2397.217496039609,0.04049540150567269,581.7920483923713,0.0,2888.11926550259,0.0,0.0,866.2569565217391,742.1702608695653
2025-06-04 14:00:00-05:00,1825.3847999999998,2292.8518737555096,0.0421152175658996,0.0,16.808977485276046,2869.5670852972594,0.0,0.0,959.6528,865.732
2025-06-04 15:00:00-05:00,1750.6006481481481,2037.4227573570502,0.04470692326226265,22.350539671060915,0.0,2889.9,0.0,0.0,963.2031666666668,787.3974814814815
2025-06-04 16:00:00-05:00,1591.3228983050847,1653.3465751234965,0.046974665746580324,0.0,114.68216019420879,2767.0146564669294,0.0,0.0,847.195406779661,744.1274915254237
2025-06-04 17:00:00-05:00,1534.8116270396272,1177.685337071466,0.05021429786703414,0.0,496.81459004506314,2236.7747739992974,0.0,0.0,780.5210512820513,754.2905757575758
2025-06-04 18:00:00-05:00,1581.0136730769232,667.0483438880306,0.05021429786703414,0.0,971.8630809703724,1200.1314986870275,0.0,0.0,803.1651730769231,777.8485
2025-06-04 19:00:00-05:00,1579.2386809269162,217.07833843090592,0.045354849686353414,0.0,981.9516712514848,152.7337500000003,380.2086712445256,0.0,827.130862745098,752.1078181818182
2025-06-04 20:00:00-05:00,1574.3177592592592,9.030670446888127,0.03887558544544578,0.0,0.0,152.1000000000003,1565.2870888123712,0.0,856.2094444444444,718.1083148148148
2025-06-04 21:00:00-05:00,1622.7943863636365,0.0,0.03401613726476506,0.6755797699518405,0.0,152.1000000000003,1623.4699661335883,0.0,905.5045227272728,717.2898636363636
2025-06-04 22:00:00-05:00,1553.73025,0.0,0.029804615508175106,0.6755797699518405,0.0,152.1000000000003,1554.4058297699519,0.0,816.8491041666666,736.8811458333333
2025-06-04 23:00:00-05:00,1684.282688888889,0.0,0.025917056963630523,0.6755797699518405,0.0,152.1000000000003,1684.9582686588408,0.0,883.5611333333334,800.7215555555556
2025-06-05 00:00:00-05:00,1736.6577000000002,0.0,0.02332535126726747,0.6755797699518405,0.0,152.1000000000003,1737.333279769952,0.0,927.3091666666668,809.3485333333333
2025-06-05 01:00:00-05:00,1697.956042124542,0.0,0.022029498419085948,0.6755797699518405,0.0,152.1000000000003,1698.6316218944937,0.0,909.3317857142856,788.6242564102564
2025-06-05 02:00:00-05:00,1654.9179610849055,0.0,0.021381571994995182,0.6755797699518405,0.0,152.1000000000003,1655.5935408548573,0.0,905.2467735849056,749.6711875
2025-06-05 03:00:00-05:00,1615.479998185941,0.0,0.0210576087829498,1419.855765731855,0.0,1483.4090220529715,3035.3357639177957,0.0,901.2869777777778,714.1930204081633
2025-06-05 04:00:00-05:00,1589.7730000000001,0.0,0.0210576087829498,1500.0,0.0,2889.9,3089.773,0.0,890.0650185185185,699.7079814814815
2025-06-05 05:00:00-05:00,1644.1889821428572,0.0,0.022677424843176707,0.6755797699518405,0.0,2889.9,1644.864561912809,0.0,883.0664821428571,761.1225
2025-06-05 06:00:00-05:00,1554.8674367201427,43.30072834953772,0.025917056963630523,0.0,1500.0,1290.2608773329218,11.566708370605056,0.0,845.9712549019608,708.8961818181818
2025-06-05 07:00:00-05:00,1636.909245283019,339.89173747789016,0.02915668908408434,0.0,866.6840990224654,365.7387735048897,430.33340878266347,0.0,869.6766226415094,767.2326226415095
2025-06-05 08:00:00-05:00,1592.6285476190476,822.3967171779191,0.030776505144311246,0.0,0.0,365.1050235048897,770.2318304411285,0.0,849.5606666666666,743.067880952381
2025-06-05 09:00:00-05:00,1619.1808157894739,1329.6760358007796,0.032396321204538156,0.0,199.2219136362212,152.10000000000014,90.28286635247309,0.0,874.2486842105263,744.9321315789474
2025-06-05 10:00:00-05:00,1552.5131607142857,1781.97153131246,0.034988026900901206,157.54482245200305,0.0,299.25639362149195,0.0,0.0,793.2561428571429,759.2570178571428
2025-06-05 11:00:00-05:00,1628.4064423076925,2129.734023729467,0.03725576938521888,251.49641278882063,0.0,534.5471912382407,0.0,0.0,864.2335961538462,764.1728461538462
2025-06-05 12:00:00-05:00,1669.0961919148936,2340.663006709352,0.03887558544544578,389.5579165791014,0.0,899.3511594955603,0.0,0.0,921.39166,747.7045319148937
2025-06-05 13:00:00-05:00,1701.7380794871792,2396.578805300279,0.04049540150567269,809.4014089419336,0.0,1658.0032344004671,114.56068312883394,0.0,915.6452333333332,786.0928461538462
2025-06-05 14:00:00-05:00,1761.931509090909,2292.808657686348,0.0421152175658996,791.774037749,0.0,2400.119369375855,260.896889153561,0.0,931.1506545454546,830.7808545454545
2025-06-05 15:00:00-05:00,1633.9676041666667,2038.1184351892853,0.04470692326226265,522.7834863008034,0.0,2889.9,118.63265527818476,0.0,845.5142708333333,788.4533333333334
2025-06-05 16:00:00-05:00,1703.2739011857707,1654.859167211027,0.046974665746580324,0.0,134.18321323062855,2746.226464081662,0.0,0.0,938.1256739130434,765.1482272727272
2025-06-05 17:00:00-05:00,1707.4190174319729,1179.9973355163136,0.05021429786703414,0.0,512.6926292113671,2199.060534991138,14.729052704292144,0.0,935.0968541666666,772.3221632653061
2025-06-05 18:00:00-05:00,1651.2079534883721,669.9519475875421,0.05021429786703414,0.0,964.7278485347439,1170.0234430120668,16.528157366086134,0.0,817.689534883721,833.5184186046512
2025-06-05 19:00:00-05:00,1593.8834210526315,219.7836912932755,0.045354849686353414,0.0,0.0,1169.3896930120668,1374.099729759356,0.0,811.4182894736842,782.4651315789474
2025-06-05 20:00:00-05:00,1658.2393333333334,9.788340645727768,0.03887558544544578,0.0,953.7078114843897,152.1000000000001,694.7431812032161,0.0,896.0084444444444,762.2308888888889
2025-06-05 21:00:00-05:00,1649.756625,0.0,0.03401613726476506,0.6755797699518405,0.0,152.1000000000001,1650.4322047699518,0.0,848.0284,801.728225
2025-06-05 22:00:00-05:00,1658.1975,0.0,0.029804615508175106,0.6755797699518405,0.0,152.1000000000001,1658.8730797699518,0.0,890.9118333333333,767.2856666666667
2025-06-05 23:00:00-05:00,1668.311,0.0,0.025917056963630523,0.6755797699518405,0.0,152.1000000000001,1668.9865797699517,0.0,873.9996909090909,794.311309090909
2025-06-06 00:00:00-05:00,1715.5806938775509,0.0,0.02332535126726747,1421.8825050417101,0.0,1485.3102720529712,3137.4631989192612,0.0,908.9310612244898,806.6496326530612
2025-06-06 01:00:00-05:00,1661.4378666666667,0.0,0.022029498419085948,0.0,0.0,1484.6765220529712,1661.4378666666667,0.0,879.0798,782.3580666666667
2025-06-06 02:00:00-05:00,1664.1194791666667,0.0,0.021381571994995182,0.0,0.0,1484.0427720529713,1664.1194791666667,0.0,895.3413541666666,768.778125
2025-06-06 03:00:00-05:00,1772.506817625459,0.0,0.0210576087829498,0.0,0.0,1483.4090220529713,1772.506817625459,0.0,1013.4926315789472,759.0141860465117
2025-06-06 04:00:00-05:00,1746.90542,0.0,0.0210576087829498,1500.0,0.0,2889.9,3246.90542,0.0,1004.58368,742.32174
2025-06-06 05:00:00-05:00,1741.3024722222221,0.0,0.022677424843176707,0.6755797699518405,0.0,2889.9,1741.978051992174,0.0,997.5612222222222,743.74125
2025-06-06 06:00:00-05:00,1730.7612619047618,43.78463246798691,0.025917056963630523,0.6755797699518405,0.0,2889.9,1687.6522092067266,0.0,1001.1875476190476,729.5737142857142
2025-06-06 07:00:00-05:00,1771.3528999999999,340.17862419623185,0.02915668908408434,0.0,794.893007603869,2041.9074567639473,636.281268199899,0.0,1008.30236,763.05054
2025-06-06 08:00:00-05:00,1766.6352973445144,822.0240875458907,0.030776505144311246,0.0,1051.4124985802546,920.4642173511847,0.0,0.0,982.4180566037736,784.2172407407407
2025-06-06 09:00:00-05:00,1782.59152,1328.7598285875347,0.032396321204538156,0.0,509.75891524509916,376.4256378566145,0.0,0.0,980.94122,801.6503
2025-06-06 10:00:00-05:00,1663.7952,1780.7503863154336,0.034988026900901206,0.0,209.84159122946403,152.1,0.0,0.0,865.421725,798.373475
2025-06-06 11:00:00-05:00,1663.3272083333334,2128.463822538712,0.03725576938521888,0.6755797699518405,0.0,152.1,0.0,0.0,876.3422708333334,786.9849375
2025-06-06 12:00:00-05:00,1712.849255319149,2339.589614306469,0.03887558544544578,0.6755797699518405,0.0,152.1,0.0,0.0,896.5874468085107,816.2618085106383
2025-06-06 13:00:00-05:00,1693.0059944968552,2395.923166040049,0.04049540150567269,431.3917976809156,0.0,556.1476273002254,0.0,0.0,881.8584528301886,811.1475416666667
2025-06-06 14:00:00-05:00,1694.6549735191638,2292.7541217494263,0.0421152175658996,1323.345399254,0.0,1796.9219005703835,725.2462510237376,0.0,807.1354857142857,887.519487804878
2025-06-06 15:00:00-05:00,1756.5040452044025,2038.798236926059,0.04470692326226265,737.9074285963709,0.0,2488.5066770462236,455.6132368747144,0.0,903.8545660377358,852.6494791666667
2025-06-06 16:00:00-05:00,1751.1862916666666,1656.34153903271,0.046974665746580324,428.5622997404721,0.0,2889.9,523.4070523744288,0.0,949.2265,801.9597916666667
2025-06-06 17:00:00-05:00,1681.19146,1182.2569459057881,0.05021429786703414,0.0,460.64013080329755,2398.2222206529746,38.29438329091431,0.0,895.68256,785.5089
2025-06-06 18:00:00-05:00,1610.6490666666666,672.77968702341,0.05021429786703414,0.0,1008.2706651077687,1322.7683302463543,0.0,0.0,802.2880666666666,808.361
2025-06-06 19:00:00-05:00,1742.245586956522,222.41485232578458,0.045354849686353414,0.0,1003.5446491541976,252.3523897737809,516.2860854765398,0.0,957.9674347826088,784.2781521739131
2025-06-06 20:00:00-05:00,1717.0992666666666,10.546728639793448,0.03887558544544578,0.0,79.17677532675384,167.3159136818252,1627.3757627001194,0.0,948.1191166666666,768.98015
2025-06-06 21:00:00-05:00,1730.1163333333334,0.0,0.03401613726476506,0.0,13.67928206911165,152.1,1716.4370512642217,0.0,937.9418666666668,792.1744666666667
