,load_kw,solar_kw,lmp,p_chg,p_dis,soc_kwh,grid_import,grid_export,mdp1,mdp2
2025-07-26 22:00:00-05:00,1051.2622166666667,0.0,0.03923089190605819,0.5629831416265338,0.0,126.75000000000009,1051.8251998082933,0.0,885.0054333333334,166.25678333333337
2025-07-26 23:00:00-05:00,1065.1521166666666,0.0,0.03411381904874626,0.5629831416265338,0.0,126.75000000000009,1065.7150998082932,0.0,898.2018666666667,166.95025
2025-07-27 00:00:00-05:00,1032.4166333333333,0.0,0.03070243714387163,0.5629831416265338,0.0,126.75000000000009,1032.9796164749598,0.0,854.9991833333333,177.41745
2025-07-27 01:00:00-05:00,1022.3389500000001,0.0,0.02899674619143432,0.5629831416265338,0.0,126.75000000000009,1022.9019331416266,0.0,845.3491,176.98985
2025-07-27 02:00:00-05:00,1003.3627833333333,0.0,0.028143900715215664,1.1259662832530737,0.0,127.27812500000009,1004.4887496165863,0.0,831.8856833333333,171.4771
2025-07-27 03:00:00-05:00,1010.5666333333334,0.0,0.027717477977106338,0.0,0.0,126.75000000000009,1010.5666333333334,0.0,837.44535,173.12128333333334
2025-07-27 04:00:00-05:00,1014.6071333333333,0.0,0.027717477977106338,794.1772682670409,0.0,871.2261900346497,1808.7844016003742,0.0,841.3657666666667,173.24136666666666
2025-07-27 05:00:00-05:00,976.2761333333333,0.0,0.029849591667652973,1250.0,0.0,2043.302004990507,2226.2761333333333,0.0,806.1087,170.16743333333332
2025-07-27 06:00:00-05:00,1017.0207333333333,3.7497237493900784,0.03411381904874626,0.0,0.0,2042.7738799905069,1013.2710095839432,0.0,844.3724833333333,172.64825
2025-07-27 07:00:00-05:00,1011.5196333333333,129.1708816782297,0.038378046429839545,0.0,883.3763184001108,1100.5634355180798,0.0,0.0,838.2261166666667,173.29351666666668
2025-07-27 08:00:00-05:00,982.56385,389.0851616402083,0.04051016012038618,0.0,430.70101891200056,640.9064816824306,162.77766944779114,0.0,822.0084833333333,160.55536666666666
2025-07-27 09:00:00-05:00,1047.9676666666667,675.2992878138441,0.042642273810932815,0.0,134.22113335543497,497.29814777522733,238.4472454973876,0.0,882.5947333333334,165.37293333333332
2025-07-27 10:00:00-05:00,1029.2264,935.3840286724061,0.046053655715807454,103.07671970184924,0.0,593.4645568873185,196.91909102944317,0.0,860.9575166666667,168.26888333333332
2025-07-27 11:00:00-05:00,1047.0218833333333,1139.1839516949503,0.04903861488257274,661.7660335124166,0.0,1213.7279984678141,569.6039651507996,0.0,880.9478,166.07408333333333
2025-07-27 12:00:00-05:00,1038.3665333333333,1267.382684493657,0.051170728573119384,373.64917228097397,0.0,1563.713866730146,144.63302112065026,0.0,868.11375,170.25278333333333
2025-07-27 13:00:00-05:00,1043.3223166666667,1308.8478516225753,0.05330284226366602,336.8268409720422,0.0,1879.1573263755074,71.3013060161336,0.0,875.9413666666667,167.38095
2025-07-27 14:00:00-05:00,1041.7235166666667,1260.0839276236015,0.055434955954212675,305.96311473534684,0.0,2165.6480444313747,87.60270377841198,0.0,872.9539333333333,168.76958333333334
2025-07-27 15:00:00-05:00,1053.3071666666667,1125.1609427545593,0.05884633785908729,145.32288846376287,0.0,2301.444872694074,73.46911237587028,0.0,876.6804166666667,176.62675
2025-07-27 16:00:00-05:00,1040.8411333333333,915.8082511800727,0.061831297025852584,114.41763140200442,0.0,2408.25,239.45051355526505,0.0,854.0959,186.74523333333332
2025-07-27 17:00:00-05:00,1046.9858,652.0514947511468,0.06609552440694587,0.0,175.4834876254921,2220.655848648321,219.450817623361,0.0,862.48425,184.50155
2025-07-27 18:00:00-05:00,1055.6814333333332,365.23926306446657,0.06609552440694587,0.0,537.357709687898,1647.302480424971,153.08446058096865,0.0,869.9474666666666,185.73396666666667
2025-07-27 19:00:00-05:00,1038.0235,111.06868027535099,0.059699183335305946,0.0,890.1974539414484,697.8206810336843,36.75736578320061,0.0,861.0535666666667,176.96993333333333
2025-07-27 20:00:00-05:00,1019.3485333333333,1.3321953963371198,0.051170728573119384,0.0,535.2163592940667,126.75000000000038,482.79997864292943,0.0,845.7397333333333,173.6088
2025-07-27 21:00:00-05:00,1033.7877,0.0,0.04477438750147946,0.5629831416265338,0.0,126.75000000000038,1034.3506831416266,0.0,859.5795666666667,174.20813333333334
2025-07-27 22:00:00-05:00,1006.5286333333333,0.0,0.03923089190605819,0.5629831416265338,0.0,126.75000000000038,1007.0916164749599,0.0,832.6867833333333,173.84185
2025-07-27 23:00:00-05:00,1040.3564999999999,0.0,0.03411381904874626,0.5629831416265338,0.0,126.75000000000038,1040.9194831416264,0.0,866.3607333333333,173.99576666666667
2025-07-28 00:00:00-05:00,1020.3144666666667,0.0,0.037441996516916626,0.5629831416265338,0.0,126.75000000000038,1020.8774498082932,0.0,848.3405166666666,171.97395
2025-07-28 01:00:00-05:00,1046.8567,0.0,0.035361885599310146,1250.0,0.0,1298.8258149558578,2296.8567000000003,0.0,873.9484,172.9083
2025-07-28 02:00:00-05:00,1044.0668666666668,0.0,0.03432183014050691,1183.2131381098789,0.0,2408.25,2227.280004776546,0.0,871.5792333333334,172.48763333333332
2025-07-28 03:00:00-05:00,1057.4685166666668,0.0,0.03380180241110529,0.5629831416265338,0.0,2408.25,1058.0314998082933,0.0,874.9438333333334,182.52468333333331
2025-07-28 04:00:00-05:00,1076.9567333333332,0.0,0.03380180241110529,0.5629831416265338,0.0,2408.25,1077.5197164749598,0.0,885.63505,191.3216833333333
2025-07-28 05:00:00-05:00,1155.0590666666667,0.0,0.03640194105811338,0.5629831416265338,0.0,2408.25,1155.6220498082932,0.0,948.6526333333334,206.40643333333333
2025-07-28 06:00:00-05:00,1295.9682333333333,3.228071599207133,0.041602218352129586,0.0,0.0,2407.721875,1292.740161734126,0.0,1072.5331666666666,223.43506666666667
2025-07-28 07:00:00-05:00,1306.8704833333334,127.02198826435645,0.04680249564614579,0.0,0.0,2407.1937500000004,1179.848495068977,0.0,1074.5015166666667,232.3689666666667
2025-07-28 08:00:00-05:00,1287.16785,386.8898712233244,0.04940263429315388,0.0,0.0,2406.6656250000005,900.2779787766756,0.0,1054.1890833333334,232.97876666666667
2025-07-28 09:00:00-05:00,1295.8837833333334,673.5237909673024,0.05200277294016198,2.2519325665053596,0.0,2408.25,624.6119249325365,0.0,1060.13795,235.7458333333333
2025-07-28 10:00:00-05:00,1345.0316666666668,934.049839552385,0.05616299477537494,0.0,0.0,2407.721875,410.9818271142817,0.0,1107.8788833333333,237.15278333333333
2025-07-28 11:00:00-05:00,1376.6106166666666,1138.1936175028711,0.05980318888118628,0.0,0.0,2407.1937500000004,238.41699916379548,0.0,1140.8316166666666,235.779
2025-07-28 12:00:00-05:00,1322.76115,1266.5941509904717,0.06240332752819438,1.6889494248790196,0.0,2408.25,57.855948434407374,0.0,1092.83095,229.9302
2025-07-28 13:00:00-05:00,1351.0653666666665,1308.1002096828686,0.06500346617520247,0.0,0.0,2407.721875,42.9651569837979,0.0,1109.70645,241.35891666666663
2025-07-28 14:00:00-05:00,1290.3814166666666,1259.212627867746,0.06760360482221058,1.1259662832526798,0.0,2408.25,32.29475508217324,0.0,1073.8586833333334,216.5227333333333
2025-07-28 15:00:00-05:00,1268.5588166666666,1124.0112556651113,0.07176382665742354,0.0,0.0,2407.721875,144.54756100155532,0.0,1077.7619,190.79691666666668
2025-07-28 16:00:00-05:00,1319.3100666666667,914.2510983643658,0.07540402076323487,0.0,0.0,2407.1937500000004,405.05896830230085,0.0,1122.5546833333333,196.75538333333333
2025-07-28 17:00:00-05:00,1204.0014,650.0121690402287,0.08060429805725107,0.0,603.1248229195614,1763.7324035084944,0.0,0.0,1011.5054333333334,192.49596666666667
2025-07-28 18:00:00-05:00,1262.28225,362.7858213646862,0.08060429805725107,0.0,927.778161933315,774.1894347921228,0.0,0.0,1054.6825833333332,207.59966666666668
2025-07-28 19:00:00-05:00,1287.5149666666666,108.80930634410652,0.07280388211622676,0.0,308.00465361229305,445.3272458371102,870.701006710267,0.0,1092.72275,194.79221666666663
2025-07-28 20:00:00-05:00,1238.0212833333335,1.0492251000035606,0.06240332752819438,0.0,149.53091887792198,285.39862572668204,1087.441139355408,0.0,1051.9154,186.1058833333333
2025-07-28 21:00:00-05:00,1176.6156833333332,0.0,0.05460291158717008,0.0,148.33017771192021,126.7500000000001,1028.285505621413,0.0,997.8362,178.77948333333333
2025-07-28 22:00:00-05:00,1141.4656166666666,0.0,0.04784255110494902,0.5629831416265338,0.0,126.7500000000001,1142.0285998082932,0.0,960.80285,180.66276666666667
2025-07-28 23:00:00-05:00,1158.0320333333334,0.0,0.041602218352129586,0.5629831416265338,0.0,126.7500000000001,1158.59501647496,0.0,981.6712333333334,176.3608
2025-07-29 00:00:00-05:00,1150.9094,0.0,0.037441996516916626,1183.7761212515056,0.0,1236.7023100441427,2334.6855212515056,0.0,970.2009166666668,180.70848333333333
2025-07-29 01:00:00-05:00,1193.3931166666666,0.0,0.035361885599310146,0.0,0.0,1236.1741850441426,1193.3931166666666,0.0,1013.42335,179.96976666666666
2025-07-29 02:00:00-05:00,1123.9903833333333,0.0,0.03432183014050691,1250.0,0.0,2408.25,2373.9903833333333,0.0,945.3492833333332,178.6411
2025-07-29 03:00:00-05:00,1073.5152333333333,0.0,0.03380180241110529,0.5629831416265338,0.0,2408.25,1074.0782164749598,0.0,893.7737,179.74153333333334
2025-07-29 04:00:00-05:00,1085.3017333333335,0.0,0.03380180241110529,0.0,0.0,2407.721875,1085.3017333333335,0.0,892.4322166666667,192.86951666666667
2025-07-29 05:00:00-05:00,1192.1791833333334,0.0,0.03640194105811338,1.1259662832526798,0.0,2408.25,1193.305149616586,0.0,984.1413333333334,208.03785
2025-07-29 06:00:00-05:00,1204.2416166666667,2.7462937969769285,0.041602218352129586,0.5629831416265338,0.0,2408.25,1202.0583060113163,0.0,1000.4121333333334,203.82948333333331
2025-07-29 07:00:00-05:00,1206.7663666666667,124.86128331835012,0.04680249564614579,0.5629831416265338,0.0,2408.25,1082.468066489943,0.0,996.30085,210.46551666666667
2025-07-29 08:00:00-05:00,1288.7836,384.681113924523,0.04940263429315388,0.0,0.0,2407.721875,904.1024860754769,0.0,1063.6409333333334,225.14266666666663
2025-07-29 09:00:00-05:00,1234.8003999999999,671.73920201717,0.05200277294016198,1.1259662832526798,0.0,2408.25,564.1871642660825,0.0,1029.0979166666666,205.70248333333333
2025-07-29 10:00:00-05:00,1260.00355,932.7062084862964,0.05616299477537494,0.5629831416265338,0.0,2408.25,327.86032465533003,0.0,1057.9441,202.05945
2025-07-29 11:00:00-05:00,1333.3059833333334,1137.1879624929077,0.05980318888118628,0.5629831416265338,0.0,2408.25,196.6810039820523,0.0,1102.1101166666667,231.19586666666663
2025-07-29 12:00:00-05:00,1323.66445,1265.7795661635027,0.06240332752819438,0.0,0.0,2407.721875,57.88488383649724,0.0,1094.3592166666667,229.3052333333333
2025-07-29 13:00:00-05:00,1346.6466166666667,1307.3119849822926,0.06500346617520247,0.0,15.306367727414493,2390.8771071785645,24.028263956959524,0.0,1093.36825,253.27836666666667
2025-07-29 14:00:00-05:00,1328.7861333333333,1258.2836678496105,0.06760360482221058,0.0,196.54214263736026,2180.834354156806,0.0,0.0,1082.1069333333332,246.6792
2025-07-29 15:00:00-05:00,1294.7578166666665,1122.785724680581,0.07176382665742354,0.0,385.3656117445497,1769.5051067430259,0.0,0.0,1075.9572666666666,218.80055
2025-07-29 16:00:00-05:00,967.3444333333332,912.6005462926859,0.07540402076323487,0.0,200.8595805173785,1554.8599494770633,0.0,0.0,771.4646666666666,195.87976666666663
2025-07-29 17:00:00-05:00,814.9638833333333,647.8651436078273,0.08060429805725107,0.0,117.69666676833458,1428.8667561386808,49.40207295717141,0.0,658.8949166666666,156.06896666666665
2025-07-29 18:00:00-05:00,761.6883,360.2202177784371,0.08060429805725107,0.0,414.1877392083397,986.8130176140369,0.0,0.0,590.7428333333334,170.94546666666668
2025-07-29 19:00:00-05:00,786.3928833333334,106.47126929837201,0.07280388211622676,0.0,706.893681120856,232.73369660293218,0.0,0.0,629.2519666666667,157.14091666666667
2025-07-29 20:00:00-05:00,1072.9323333333334,0.8031564113252738,0.06240332752819438,38.823660314986,0.0,268.62539324202055,1110.9528372369941,0.0,902.3825,170.54983333333334
2025-07-29 21:00:00-05:00,1240.6597666666667,0.0,0.05460291158717008,0.0,132.59549091407212,126.7500000000005,1108.0642757525945,0.0,1058.3352166666666,182.32455
2025-07-29 22:00:00-05:00,1172.284583333333,0.0,0.04784255110494902,1.1259662832530737,0.0,127.2781250000005,1173.4105496165862,0.0,988.7484833333332,183.5361
2025-07-29 23:00:00-05:00,1161.8500333333336,0.0,0.041602218352129586,0.0,0.0,126.7500000000005,1161.8500333333336,0.0,980.6228666666668,181.22716666666668
2025-07-30 00:00:00-05:00,1141.9685,0.0,0.037441996516916626,0.5629831416265338,0.0,126.7500000000005,1142.5314831416265,0.0,957.24235,184.72615
2025-07-30 01:00:00-05:00,1133.3966166666667,0.0,0.035361885599310146,1250.0,0.0,1298.8258149558578,2383.396616666667,0.0,954.77735,178.61926666666668
2025-07-30 02:00:00-05:00,1080.8604833333334,0.0,0.03432183014050691,1183.2131381098789,0.0,2408.25,2264.0736214432122,0.0,909.15615,171.70433333333332
2025-07-30 03:00:00-05:00,1076.2462833333334,0.0,0.03380180241110529,0.5629831416265338,0.0,2408.25,1076.80926647496,0.0,904.0650166666668,172.18126666666666
2025-07-30 04:00:00-05:00,1110.3905333333332,0.0,0.03380180241110529,0.5629831416265338,0.0,2408.25,1110.9535164749598,0.0,922.80565,187.58488333333327
2025-07-30 05:00:00-05:00,1190.7772166666666,0.0,0.03640194105811338,0.5629831416265338,0.0,2408.25,1191.3401998082932,0.0,985.80665,204.97056666666663
2025-07-30 06:00:00-05:00,1237.4460833333335,2.3061002316460395,0.041602218352129586,0.5629831416265338,0.0,2408.25,1235.702966243314,0.0,1030.9909666666667,206.45511666666667
2025-07-30 07:00:00-05:00,1273.7091333333333,122.68956930854945,0.04680249564614579,0.5629831416265338,0.0,2408.25,1151.5825471664104,0.0,1056.1747333333333,217.5344
2025-07-30 08:00:00-05:00,1356.9820833333333,382.4592032239988,0.04940263429315388,0.0,0.0,2407.721875,974.5228801093344,0.0,1121.7679,235.21418333333327
2025-07-30 09:00:00-05:00,1282.54235,669.9453977319471,0.05200277294016198,0.0,586.0356577793182,1782.4776397575902,26.56129448873469,0.0,1047.5428,234.99955
2025-07-30 10:00:00-05:00,1358.3747999999998,931.3525236804941,0.05616299477537494,667.6385605377407,0.0,2408.25,1094.6608368572465,0.0,1133.130583333333,225.24421666666663
2025-07-30 11:00:00-05:00,1419.0758166666667,1136.1659199938229,0.05980318888118628,0.5629831416265338,0.0,2408.25,283.4728798144704,0.0,1164.9231,254.15271666666663
2025-07-30 12:00:00-05:00,1332.2479500000002,1264.9375025809134,0.06240332752819438,0.0,8.242434314588131,2398.935410498079,59.06801310449868,0.0,1087.850316666667,244.39763333333332
2025-07-30 13:00:00-05:00,1356.7864166666668,1306.481520607745,0.06500346617520247,0.0,0.0,2398.407285498079,50.30489605892171,0.0,1094.8201166666668,261.9663
2025-07-30 14:00:00-05:00,1333.8414833333334,1257.2953126248938,0.06760360482221058,0.0,3.603427553189249,2394.037893819702,72.94274315525035,0.0,1083.96945,249.8720333333333
2025-07-30 15:00:00-05:00,1225.6685333333335,1121.4826939305815,0.07176382665742354,15.713139234434266,0.0,2408.25,119.89897863718625,0.0,1009.9954833333334,215.67305
2025-07-30 16:00:00-05:00,1272.8796833333333,910.8551699000313,0.07540402076323487,0.0,105.70316922583199,2295.0419179999717,256.32134420747,0.0,1065.3991166666667,207.48056666666668
2025-07-30 17:00:00-05:00,1271.8474,645.6093771957493,0.08060429805725107,0.0,653.8750142601546,1597.480685763472,0.0,0.0,1069.3227333333334,202.52466666666663
2025-07-30 18:00:00-05:00,1220.5177333333336,357.5420763060034,0.08060429805725107,0.0,888.1247849473973,650.2083589436841,0.0,0.0,1003.1283166666668,217.38941666666668
2025-07-30 19:00:00-05:00,1234.9947499999998,104.05632718558967,0.07280388211622676,0.0,165.45629759862936,473.30322807580984,965.4821252157808,0.0,1031.434083333333,203.56066666666663
2025-07-30 20:00:00-05:00,1221.1034,0.5946849965164305,0.06240332752819438,0.0,161.3094542371698,300.818647084324,1059.1992607663137,0.0,1021.6440166666666,199.4593833333333
2025-07-30 21:00:00-05:00,1217.1888166666665,0.0,0.05460291158717008,0.0,162.79543995046015,126.75,1054.3933767162064,0.0,1021.4198666666666,195.76895
2025-07-30 22:00:00-05:00,1167.9720833333333,0.0,0.04784255110494902,0.5629831416265338,0.0,126.75,1168.5350664749599,0.0,967.3042833333334,200.6678
2025-07-30 23:00:00-05:00,1171.3695365853657,0.0,0.041602218352129586,0.5629831416265338,0.0,126.75,1171.9325197269923,0.0,978.79,192.57953658536584
2025-07-31 00:00:00-05:00,1185.885,0.0,0.037441996516916626,0.5629831416265338,0.0,126.75,1186.4479831416265,0.0,1000.8,185.085
2025-07-31 01:00:00-05:00,1168.2235,0.0,0.035361885599310146,1250.0,0.0,1298.8258149558574,2418.2235,0.0,990.5745,177.649
2025-07-31 02:00:00-05:00,1090.5904137931034,0.0,0.03432183014050691,0.0,0.0,1298.2976899558573,1090.5904137931034,0.0,901.4138275862068,189.17658620689656
2025-07-31 03:00:00-05:00,1077.5022666666666,0.0,0.03380180241110529,0.0,0.0,1297.7695649558573,1077.5022666666666,0.0,888.6127333333334,188.88953333333333
2025-07-31 04:00:00-05:00,1073.7746666666667,0.0,0.03380180241110529,0.0,0.0,1297.2414399558572,1073.7746666666667,0.0,872.9101833333333,200.8644833333333
2025-07-31 05:00:00-05:00,1157.7839000000001,0.0,0.03640194105811338,1184.9020875347587,0.0,2408.25,2342.685987534759,0.0,928.1547166666668,229.62918333333332
2025-07-31 06:00:00-05:00,1223.35865,1.9086627181749998,0.041602218352129586,0.5629831416265338,0.0,2408.25,1222.0129704234514,0.0,991.2510333333332,232.10761666666667
2025-07-31 07:00:00-05:00,1265.0606333333333,120.50757433160607,0.04680249564614579,0.0,0.0,2407.721875,1144.5530590017272,0.0,1013.5740333333332,251.4866
2025-07-31 08:00:00-05:00,1282.8462666666665,380.22434767945896,0.04940263429315388,0.0,0.0,2407.1937500000004,902.6219189872074,0.0,1030.790433333333,252.0558333333333
2025-07-31 09:00:00-05:00,1192.55995,668.1421499012704,0.05200277294016198,1.6889494248790196,0.0,2408.25,526.1067495236088,0.0,952.50845,240.0515
2025-07-31 10:00:00-05:00,1255.7482333333335,929.9880807606575,0.05616299477537494,0.5629831416265338,0.0,2408.25,326.32313571430257,0.0,1016.8225666666668,238.92566666666667
2025-07-31 11:00:00-05:00,1304.7746666666667,1135.1263525738984,0.05980318888118628,0.0,0.0,2407.721875,169.64831409276826,0.0,1056.1286833333334,248.64598333333333
2025-07-31 12:00:00-05:00,1283.26395,1264.0664905990309,0.06240332752819438,0.0,0.0,2407.1937500000004,19.197459400969137,0.0,1029.4092333333333,253.85471666666663
2025-07-31 13:00:00-05:00,1294.28555,1305.6071500654655,0.06500346617520247,0.0,0.0,2406.6656250000005,0.0,0.0,1025.9204666666667,268.36508333333336
2025-07-31 14:00:00-05:00,1244.9862833333332,1256.245851528945,0.06760360482221058,2.2519325665053596,0.0,2408.25,0.0,0.0,986.7881833333332,258.1981
2025-07-31 15:00:00-05:00,1183.3758500000001,1120.1005639830432,0.07176382665742354,0.5629831416265338,0.0,2408.25,63.83826915858343,0.0,943.2628166666668,240.11303333333333
